cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
1084	sap_spectra_2017_11_16.mgf	0	0	0	1834.8	788	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1085	sap_spectra_2017_11_16.mgf	0	0	0	1712.83	789	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1086	sap_spectra_2017_11_16.mgf	0	0	0	1216.54	790	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1087	sap_spectra_2017_11_16.mgf	0	0	0	1089.5	792	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1088	sap_spectra_2017_11_16.mgf	0	0	0	593.129	794	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1089	sap_spectra_2017_11_16.mgf	0	0	0	1189.55	799	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1090	sap_spectra_2017_11_16.mgf	0	0	0	1787.88	80	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1091	sap_spectra_2017_11_16.mgf	0	0	0	1326.68	801	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1092	sap_spectra_2017_11_16.mgf	0	0	0	1137.54	803	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1093	sap_spectra_2017_11_16.mgf	0	0	0	1290.62	804	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1094	sap_spectra_2017_11_16.mgf	0	0	0	850.888	805	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1095	sap_spectra_2017_11_16.mgf	0	0	0	979.96	807	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1096	sap_spectra_2017_11_16.mgf	0	0	0	924.406	808	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1097	sap_spectra_2017_11_16.mgf	0	0	0	1092.49	809	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1098	sap_spectra_2017_11_16.mgf	0	0	0	1814.87	81	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1099	sap_spectra_2017_11_16.mgf	0	0	0	956.521	810	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1100	sap_spectra_2017_11_16.mgf	0	0	0	1772.79	811	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1101	sap_spectra_2017_11_16.mgf	0	0	0	1176.53	812	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1102	sap_spectra_2017_11_16.mgf	0	0	0	1774.78	813	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1103	sap_spectra_2017_11_16.mgf	0	0	0	868.22	818	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1104	sap_spectra_2017_11_16.mgf	0	0	0	1669.83	819	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1105	sap_spectra_2017_11_16.mgf	0	0	0	985.973	821	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1106	sap_spectra_2017_11_16.mgf	0	0	0	1544.76	825	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1107	sap_spectra_2017_11_16.mgf	0	0	0	1433.69	827	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1108	sap_spectra_2017_11_16.mgf	0	0	0	925.494	829	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1109	sap_spectra_2017_11_16.mgf	0	0	0	1604.78	830	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1110	sap_spectra_2017_11_16.mgf	0	0	0	1063.39	836	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1111	sap_spectra_2017_11_16.mgf	0	0	0	1185.54	838	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1112	sap_spectra_2017_11_16.mgf	0	0	0	1714.78	84	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1113	sap_spectra_2017_11_16.mgf	0	0	0	1097.5	843	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1114	sap_spectra_2017_11_16.mgf	0	0	0	959.416	844	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1115	sap_spectra_2017_11_16.mgf	0	0	0	1036.49	846	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1116	sap_spectra_2017_11_16.mgf	0	0	0	1890.93	849	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1117	sap_spectra_2017_11_16.mgf	0	0	0	1060.46	85	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1118	sap_spectra_2017_11_16.mgf	0	0	0	973.924	850	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1119	sap_spectra_2017_11_16.mgf	0	0	0	769.474	851	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1120	sap_spectra_2017_11_16.mgf	0	0	0	1019.5	857	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1121	sap_spectra_2017_11_16.mgf	0	0	0	979.436	858	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1122	sap_spectra_2017_11_16.mgf	0	0	0	1760.79	859	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1123	sap_spectra_2017_11_16.mgf	0	0	0	808.486	86	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1124	sap_spectra_2017_11_16.mgf	0	0	0	1571.8	861	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1125	sap_spectra_2017_11_16.mgf	0	0	0	1057.47	864	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1126	sap_spectra_2017_11_16.mgf	0	0	0	1206.55	865	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1127	sap_spectra_2017_11_16.mgf	0	0	0	870.897	870	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1128	sap_spectra_2017_11_16.mgf	0	0	0	1698.82	872	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1129	sap_spectra_2017_11_16.mgf	0	0	0	1009.48	874	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1130	sap_spectra_2017_11_16.mgf	0	0	0	913.906	876	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1131	sap_spectra_2017_11_16.mgf	0	0	0	949.243	881	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1132	sap_spectra_2017_11_16.mgf	0	0	0	968.497	882	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1133	sap_spectra_2017_11_16.mgf	0	0	0	1146.53	883	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1134	sap_spectra_2017_11_16.mgf	0	0	0	1756.79	887	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1135	sap_spectra_2017_11_16.mgf	0	0	0	837.218	888	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1136	sap_spectra_2017_11_16.mgf	0	0	0	974.42	889	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1137	sap_spectra_2017_11_16.mgf	0	0	0	872.376	892	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1138	sap_spectra_2017_11_16.mgf	0	0	0	1170.54	893	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1139	sap_spectra_2017_11_16.mgf	0	0	0	1464.68	895	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1140	sap_spectra_2017_11_16.mgf	0	0	0	970.536	9	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1141	sap_spectra_2017_11_16.mgf	0	0	0	1536.7	901	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1142	sap_spectra_2017_11_16.mgf	0	0	0	1119.51	903	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1143	sap_spectra_2017_11_16.mgf	0	0	0	1174.6	904	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1144	sap_spectra_2017_11_16.mgf	0	0	0	1686.79	909	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1145	sap_spectra_2017_11_16.mgf	0	0	0	1047.98	91	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1146	sap_spectra_2017_11_16.mgf	0	0	0	1904.84	910	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1147	sap_spectra_2017_11_16.mgf	0	0	0	1766.81	911	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1148	sap_spectra_2017_11_16.mgf	0	0	0	1678.81	919	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1149	sap_spectra_2017_11_16.mgf	0	0	0	1802.89	920	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1150	sap_spectra_2017_11_16.mgf	0	0	0	833.886	924	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1151	sap_spectra_2017_11_16.mgf	0	0	0	1771.88	925	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1152	sap_spectra_2017_11_16.mgf	0	0	0	1096.98	928	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1153	sap_spectra_2017_11_16.mgf	0	0	0	958.913	931	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1154	sap_spectra_2017_11_16.mgf	0	0	0	1352.64	935	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1155	sap_spectra_2017_11_16.mgf	0	0	0	1246.59	939	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1156	sap_spectra_2017_11_16.mgf	0	0	0	765.445	941	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1157	sap_spectra_2017_11_16.mgf	0	0	0	971.518	943	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1158	sap_spectra_2017_11_16.mgf	0	0	0	1891.83	948	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1159	sap_spectra_2017_11_16.mgf	0	0	0	1146.59	949	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1160	sap_spectra_2017_11_16.mgf	0	0	0	1029.46	95	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1161	sap_spectra_2017_11_16.mgf	0	0	0	1409.67	964	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1162	sap_spectra_2017_11_16.mgf	0	0	0	978.934	965	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1163	sap_spectra_2017_11_16.mgf	0	0	0	1966.03	967	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1164	sap_spectra_2017_11_16.mgf	0	0	0	1376.69	968	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1165	sap_spectra_2017_11_16.mgf	0	0	0	825.501	97	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1166	sap_spectra_2017_11_16.mgf	0	0	0	940.516	970	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1167	sap_spectra_2017_11_16.mgf	0	0	0	593.129	972	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1168	sap_spectra_2017_11_16.mgf	0	0	0	1754.81	976	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1169	sap_spectra_2017_11_16.mgf	0	0	0	675.359	979	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1170	sap_spectra_2017_11_16.mgf	0	0	0	1052.46	98	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1171	sap_spectra_2017_11_16.mgf	0	0	0	1474.72	980	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1172	sap_spectra_2017_11_16.mgf	0	0	0	1858.94	981	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1173	sap_spectra_2017_11_16.mgf	0	0	0	1262.58	983	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1174	sap_spectra_2017_11_16.mgf	0	0	0	835.337	986	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1175	sap_spectra_2017_11_16.mgf	0	0	0	962.442	987	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1176	sap_spectra_2017_11_16.mgf	0	0	0	885.9	99	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1177	sap_spectra_2017_11_16.mgf	0	0	0	1582.74	991	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1178	sap_spectra_2017_11_16.mgf	0	0	0	779.459	994	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
1179	sap_spectra_2017_11_16.mgf	0	0	0	1228.61	999	spec/spec-00000.mgf	f.gordonyounkin/all_inga/sap_spectra_2017_11_16.mgf	spec-00000.mgf
